[9315,497,493]
[9315,497,494]
[9315,497,495]
[9315,497,496]
[9315,497,498]
[9315,497,499]
[9315,497,501]
[9315,497,502]
[9315,497,504]
[9315,497,505]
[9315,503,490]
[9315,503,491]
[9315,503,492]
[9315,503,493]
[9315,503,494]
[9315,503,495]
[9315,503,496]
[9315,503,498]
[9315,503,499]
[9315,503,501]
[9315,503,502]
[9315,503,504]
[9315,503,505]
[9315,500,490]
[9315,500,491]
[9315,500,492]
[9315,500,493]
[9315,500,494]
[9315,500,495]
[9315,500,496]
[9315,500,498]
[9315,500,499]
[9315,500,501]
[9315,500,502]
[9315,500,504]
[9315,500,505]
[9316,494,490]
[9316,494,491]
[9316,494,492]
[9316,494,493]
[9316,494,496]
[9316,494,497]
[9316,494,498]
[9316,494,499]
[9316,494,500]
[9316,494,501]
[9316,494,502]
[9316,494,503]
[9316,494,504]
[9316,494,505]
[9316,495,490]
[9316,495,491]
[9316,495,492]
[9316,495,493]
[9316,495,496]
[9316,495,497]
[9316,495,498]
[9316,495,499]
[9316,495,500]
[9316,495,501]
[9316,495,502]
[9316,495,503]
[9316,495,504]
[9316,495,505]
[9317,492,490]
[9317,492,491]
[9317,492,493]
[9317,492,494]
[9317,492,495]
[9317,492,496]
[9317,492,497]
[9317,492,498]
[9317,492,499]
[9317,492,500]
[9317,492,501]
[9317,492,502]
[9317,492,503]
[9317,492,504]
[9317,505,490]
[9317,505,491]
[9317,505,493]
[9317,505,494]
[9317,505,495]
[9317,505,496]
[9317,505,497]
[9317,505,498]
[9317,505,499]
[9317,505,500]
[9317,505,501]
[9317,505,502]
[9317,505,503]
[9317,505,504]
[9318,493,490]
[9318,493,491]
[9318,493,492]
[9318,493,494]
[9318,493,495]
[9318,493,496]
[9318,493,498]
[9318,493,500]
[9318,493,501]
[9318,493,502]
[9318,493,503]
[9318,493,504]
[9318,493,505]
[9318,497,490]
[9318,497,491]
[9318,497,492]
[9318,497,494]
[9318,497,495]
[9318,497,496]
[9318,497,498]
[9318,497,500]
[9318,497,501]
[9318,497,502]
[9318,497,503]
[9318,497,504]
[9318,497,505]
[9318,499,490]
[9318,499,491]
[9318,499,492]
[9318,499,494]
[9318,499,495]
[9318,499,496]
[9318,499,498]
[9318,499,500]
[9318,499,501]
[9318,499,502]
[9318,499,503]
[9318,499,504]
[9318,499,505]
[9319,494,490]
[9319,494,491]
[9319,494,493]
[9319,494,495]
[9319,494,497]
[9319,494,498]
[9319,494,499]
[9319,494,500]
[9319,494,501]
[9319,494,502]
[9319,494,503]
[9319,494,504]
[9319,494,505]
[9319,492,490]
[9319,492,491]
[9319,492,493]
[9319,492,495]
[9319,492,497]
[9319,492,498]
[9319,492,499]
[9319,492,500]
[9319,492,501]
[9319,492,502]
[9319,492,503]
[9319,492,504]
[9319,492,505]
[9319,496,490]
[9319,496,491]
[9319,496,493]
[9319,496,495]
[9319,496,497]
[9319,496,498]
[9319,496,499]
[9319,496,500]
[9319,496,501]
[9319,496,502]
[9319,496,503]
[9319,496,504]
[9319,496,505]
[9320,491,490]
[9320,491,492]
[9320,491,493]
[9320,491,494]
[9320,491,495]
[9320,491,496]
[9320,491,497]
[9320,491,499]
[9320,491,500]
[9320,491,501]
[9320,491,502]
[9320,491,503]
[9320,491,504]
[9320,491,505]
[9320,498,490]
[9320,498,492]
[9320,498,493]
[9320,498,494]
[9320,498,495]
[9320,498,496]
[9320,498,497]
[9320,498,499]
[9320,498,500]
[9320,498,501]
[9320,498,502]
[9320,498,503]
[9320,498,504]
[9320,498,505]
[9321,493,490]
[9321,493,491]
[9321,493,492]
[9321,493,494]
[9321,493,495]
[9321,493,496]
[9321,493,498]
[9321,493,500]
[9321,493,501]
[9321,493,502]
[9321,493,503]
[9321,493,504]
[9321,493,505]
[9321,497,490]
[9321,497,491]
[9321,497,492]
[9321,497,494]
[9321,497,495]
[9321,497,496]
[9321,497,498]
[9321,497,500]
[9321,497,501]
[9321,497,502]
[9321,497,503]
[9321,497,504]
[9321,497,505]
[9321,499,490]
[9321,499,491]
[9321,499,492]
[9321,499,494]
[9321,499,495]
[9321,499,496]
[9321,499,498]
[9321,499,500]
[9321,499,501]
[9321,499,502]
[9321,499,503]
[9321,499,504]
[9321,499,505]
[9322,491,490]
[9322,491,492]
[9322,491,493]
[9322,491,494]
[9322,491,495]
[9322,491,496]
[9322,491,497]
[9322,491,498]
[9322,491,499]
[9322,491,500]
[9322,491,501]
[9322,491,502]
[9322,491,503]
[9322,491,504]
[9322,491,505]
[9323,499,490]
[9323,499,491]
[9323,499,492]
[9323,499,493]
[9323,499,494]
[9323,499,495]
[9323,499,496]
[9323,499,497]
[9323,499,498]
[9323,499,500]
[9323,499,501]
[9323,499,502]
[9323,499,503]
[9323,499,504]
[9323,499,505]
[9324,493,490]
[9324,493,491]
[9324,493,492]
[9324,493,494]
[9324,493,495]
[9324,493,496]
[9324,493,498]
[9324,493,500]
[9324,493,501]
[9324,493,502]
[9324,493,503]
[9324,493,504]
[9324,493,505]
[9324,497,490]
[9324,497,491]
[9324,497,492]
[9324,497,494]
[9324,497,495]
[9324,497,496]
[9324,497,498]
[9324,497,500]
[9324,497,501]
[9324,497,502]
[9324,497,503]
[9324,497,504]
[9324,497,505]
[9324,499,490]
[9324,499,491]
[9324,499,492]
[9324,499,494]
[9324,499,495]
[9324,499,496]
[9324,499,498]
[9324,499,500]
[9324,499,501]
[9324,499,502]
[9324,499,503]
[9324,499,504]
[9324,499,505]
[9325,491,490]
[9325,491,492]
[9325,491,493]
[9325,491,494]
[9325,491,495]
[9325,491,496]
[9325,491,499]
[9325,491,500]
[9325,491,501]
[9325,491,502]
[9325,491,503]
[9325,491,504]
[9325,491,505]
[9325,498,490]
[9325,498,492]
[9325,498,493]
[9325,498,494]
[9325,498,495]
[9325,498,496]
[9325,498,499]
[9325,498,500]
[9325,498,501]
[9325,498,502]
[9325,498,503]
[9325,498,504]
[9325,498,505]
[9325,497,490]
[9325,497,492]
[9325,497,493]
[9325,497,494]
[9325,497,495]
[9325,497,496]
[9325,497,499]
[9325,497,500]
[9325,497,501]
[9325,497,502]
[9325,497,503]
[9325,497,504]
[9325,497,505]
[9326,491,490]
[9326,491,492]
[9326,491,493]
[9326,491,494]
[9326,491,495]
[9326,491,496]
[9326,491,499]
[9326,491,500]
[9326,491,501]
[9326,491,502]
[9326,491,503]
[9326,491,504]
[9326,491,505]
[9326,498,490]
[9326,498,492]
[9326,498,493]
[9326,498,494]
[9326,498,495]
[9326,498,496]
[9326,498,499]
[9326,498,500]
[9326,498,501]
[9326,498,502]
[9326,498,503]
[9326,498,504]
[9326,498,505]
[9326,497,490]
[9326,497,492]
[9326,497,493]
[9326,497,494]
[9326,497,495]
[9326,497,496]
[9326,497,499]
[9326,497,500]
[9326,497,501]
[9326,497,502]
[9326,497,503]
[9326,497,504]
[9326,497,505]
[9327,496,490]
[9327,496,491]
[9327,496,492]
[9327,496,493]
[9327,496,494]
[9327,496,495]
[9327,496,497]
[9327,496,498]
[9327,496,499]
[9327,496,500]
[9327,496,501]
[9327,496,503]
[9327,496,504]
[9327,496,505]
[9327,502,490]
[9327,502,491]
[9327,502,492]
[9327,502,493]
[9327,502,494]
[9327,502,495]
[9327,502,497]
[9327,502,498]
[9327,502,499]
[9327,502,500]
[9327,502,501]
[9327,502,503]
[9327,502,504]
[9327,502,505]
[9328,492,490]
[9328,492,491]
[9328,492,493]
[9328,492,494]
[9328,492,495]
[9328,492,497]
[9328,492,498]
[9328,492,499]
[9328,492,500]
[9328,492,501]
[9328,492,502]
[9328,492,503]
[9328,492,504]
[9328,492,505]
[9328,496,490]
[9328,496,491]
[9328,496,493]
[9328,496,494]
[9328,496,495]
[9328,496,497]
[9328,496,498]
[9328,496,499]
[9328,496,500]
[9328,496,501]
[9328,496,502]
[9328,496,503]
[9328,496,504]
[9328,496,505]
[9329,494,490]
[9329,494,491]
[9329,494,493]
[9329,494,495]
[9329,494,497]
[9329,494,498]
[9329,494,499]
[9329,494,500]
[9329,494,501]
[9329,494,502]
[9329,494,503]
[9329,494,504]
[9329,494,505]
[9329,492,490]
[9329,492,491]
[9329,492,493]
[9329,492,495]
[9329,492,497]
[9329,492,498]
[9329,492,499]
[9329,492,500]
[9329,492,501]
[9329,492,502]
[9329,492,503]
[9329,492,504]
[9329,492,505]
[9329,496,490]
[9329,496,491]
[9329,496,493]
[9329,496,495]
[9329,496,497]
[9329,496,498]
[9329,496,499]
[9329,496,500]
[9329,496,501]
[9329,496,502]
[9329,496,503]
[9329,496,504]
[9329,496,505]
[9330,492,490]
[9330,492,491]
[9330,492,493]
[9330,492,494]
[9330,492,495]
[9330,492,497]
[9330,492,498]
[9330,492,499]
[9330,492,500]
[9330,492,501]
[9330,492,502]
[9330,492,503]
[9330,492,504]
[9330,492,505]
[9330,496,490]
[9330,496,491]
[9330,496,493]
[9330,496,494]
[9330,496,495]
[9330,496,497]
[9330,496,498]
[9330,496,499]
[9330,496,500]
[9330,496,501]
[9330,496,502]
[9330,496,503]
[9330,496,504]
[9330,496,505]
[9331,493,490]
[9331,493,491]
[9331,493,492]
[9331,493,494]
[9331,493,495]
[9331,493,496]
[9331,493,498]
[9331,493,500]
[9331,493,501]
[9331,493,502]
[9331,493,503]
[9331,493,504]
[9331,493,505]
[9331,497,490]
[9331,497,491]
[9331,497,492]
[9331,497,494]
[9331,497,495]
[9331,497,496]
[9331,497,498]
[9331,497,500]
[9331,497,501]
[9331,497,502]
[9331,497,503]
[9331,497,504]
[9331,497,505]
[9331,499,490]
[9331,499,491]
[9331,499,492]
[9331,499,494]
[9331,499,495]
[9331,499,496]
[9331,499,498]
[9331,499,500]
[9331,499,501]
[9331,499,502]
[9331,499,503]
[9331,499,504]
[9331,499,505]
[9332,491,490]
[9332,491,492]
[9332,491,493]
[9332,491,494]
[9332,491,495]
[9332,491,496]
[9332,491,499]
[9332,491,500]
[9332,491,501]
[9332,491,502]
[9332,491,503]
[9332,491,504]
[9332,491,505]
[9332,498,490]
[9332,498,492]
[9332,498,493]
[9332,498,494]
[9332,498,495]
[9332,498,496]
[9332,498,499]
[9332,498,500]
[9332,498,501]
[9332,498,502]
[9332,498,503]
[9332,498,504]
[9332,498,505]
[9332,497,490]
[9332,497,492]
[9332,497,493]
[9332,497,494]
[9332,497,495]
[9332,497,496]
[9332,497,499]
[9332,497,500]
[9332,497,501]
[9332,497,502]
[9332,497,503]
[9332,497,504]
[9332,497,505]
[9333,493,490]
[9333,493,491]
[9333,493,492]
[9333,493,494]
[9333,493,495]
[9333,493,496]
[9333,493,498]
[9333,493,500]
[9333,493,501]
[9333,493,502]
[9333,493,503]
[9333,493,504]
[9333,493,505]
[9333,497,490]
[9333,497,491]
[9333,497,492]
[9333,497,494]
[9333,497,495]
[9333,497,496]
[9333,497,498]
[9333,497,500]
[9333,497,501]
[9333,497,502]
[9333,497,503]
[9333,497,504]
[9333,497,505]
[9333,499,490]
[9333,499,491]
[9333,499,492]
[9333,499,494]
[9333,499,495]
[9333,499,496]
[9333,499,498]
[9333,499,500]
[9333,499,501]
[9333,499,502]
[9333,499,503]
[9333,499,504]
[9333,499,505]
[9334,493,490]
[9334,493,491]
[9334,493,492]
[9334,493,494]
[9334,493,495]
[9334,493,496]
[9334,493,498]
[9334,493,500]
[9334,493,501]
[9334,493,502]
[9334,493,503]
[9334,493,504]
[9334,493,505]
[9334,497,490]
[9334,497,491]
[9334,497,492]
[9334,497,494]
[9334,497,495]
[9334,497,496]
[9334,497,498]
[9334,497,500]
[9334,497,501]
[9334,497,502]
[9334,497,503]
[9334,497,504]
[9334,497,505]
[9334,499,490]
[9334,499,491]
[9334,499,492]
[9334,499,494]
[9334,499,495]
[9334,499,496]
[9334,499,498]
[9334,499,500]
[9334,499,501]
[9334,499,502]
[9334,499,503]
[9334,499,504]
[9334,499,505]
[9335,492,490]
[9335,492,491]
[9335,492,493]
[9335,492,494]
[9335,492,495]
[9335,492,497]
[9335,492,498]
[9335,492,499]
[9335,492,500]
[9335,492,501]
[9335,492,503]
[9335,492,504]
[9335,492,505]
[9335,496,490]
[9335,496,491]
[9335,496,493]
[9335,496,494]
[9335,496,495]
[9335,496,497]
[9335,496,498]
[9335,496,499]
[9335,496,500]
[9335,496,501]
[9335,496,503]
[9335,496,504]
[9335,496,505]
[9335,502,490]
[9335,502,491]
[9335,502,493]
[9335,502,494]
[9335,502,495]
[9335,502,497]
[9335,502,498]
[9335,502,499]
[9335,502,500]
[9335,502,501]
[9335,502,503]
[9335,502,504]
[9335,502,505]
[9336,496,490]
[9336,496,491]
[9336,496,492]
[9336,496,493]
[9336,496,494]
[9336,496,495]
[9336,496,497]
[9336,496,498]
[9336,496,499]
[9336,496,500]
[9336,496,501]
[9336,496,503]
[9336,496,504]
[9336,496,505]
[9336,502,490]
[9336,502,491]
[9336,502,492]
[9336,502,493]
[9336,502,494]
[9336,502,495]
[9336,502,497]
[9336,502,498]
[9336,502,499]
[9336,502,500]
[9336,502,501]
[9336,502,503]
[9336,502,504]
[9336,502,505]
[9337,493,490]
[9337,493,491]
[9337,493,492]
[9337,493,494]
[9337,493,495]
[9337,493,496]
[9337,493,498]
[9337,493,500]
[9337,493,501]
[9337,493,502]
[9337,493,503]
[9337,493,504]
[9337,493,505]
[9337,497,490]
[9337,497,491]
[9337,497,492]
[9337,497,494]
[9337,497,495]
[9337,497,496]
[9337,497,498]
[9337,497,500]
[9337,497,501]
[9337,497,502]
[9337,497,503]
[9337,497,504]
[9337,497,505]
[9337,499,490]
[9337,499,491]
[9337,499,492]
[9337,499,494]
[9337,499,495]
[9337,499,496]
[9337,499,498]
[9337,499,500]
[9337,499,501]
[9337,499,502]
[9337,499,503]
[9337,499,504]
[9337,499,505]
[9338,497,490]
[9338,497,491]
[9338,497,492]
[9338,497,493]
[9338,497,494]
[9338,497,495]
[9338,497,496]
[9338,497,498]
[9338,497,499]
[9338,497,500]
[9338,497,501]
[9338,497,502]
[9338,497,503]
[9338,497,504]
[9338,497,505]
[9339,497,490]
[9339,497,491]
[9339,497,492]
[9339,497,493]
[9339,497,494]
[9339,497,495]
[9339,497,496]
[9339,497,498]
[9339,497,499]
[9339,497,500]
[9339,497,501]
[9339,497,502]
[9339,497,503]
[9339,497,504]
[9339,497,505]
[9340,497,490]
[9340,497,491]
[9340,497,492]
[9340,497,493]
[9340,497,494]
[9340,497,495]
[9340,497,496]
[9340,497,498]
[9340,497,499]
[9340,497,500]
[9340,497,501]
[9340,497,502]
[9340,497,503]
[9340,497,504]
[9340,497,505]
[9341,497,490]
[9341,497,491]
[9341,497,492]
[9341,497,493]
[9341,497,494]
[9341,497,495]
[9341,497,496]
[9341,497,498]
[9341,497,499]
[9341,497,500]
[9341,497,501]
[9341,497,502]
[9341,497,503]
[9341,497,504]
[9341,497,505]
[9342,497,490]
[9342,497,491]
[9342,497,492]
[9342,497,493]
[9342,497,494]
[9342,497,495]
[9342,497,496]
[9342,497,498]
[9342,497,499]
[9342,497,500]
[9342,497,501]
[9342,497,502]
[9342,497,503]
[9342,497,504]
[9342,497,505]
[9343,501,490]
[9343,501,491]
[9343,501,492]
[9343,501,493]
[9343,501,494]
[9343,501,495]
[9343,501,496]
[9343,501,498]
[9343,501,499]
[9343,501,500]
[9343,501,502]
[9343,501,503]
[9343,501,504]
[9343,501,505]
[9343,497,490]
[9343,497,491]
[9343,497,492]
[9343,497,493]
[9343,497,494]
[9343,497,495]
[9343,497,496]
[9343,497,498]
[9343,497,499]
[9343,497,500]
[9343,497,502]
[9343,497,503]
[9343,497,504]
[9343,497,505]
[9344,501,490]
[9344,501,491]
[9344,501,492]
[9344,501,493]
[9344,501,494]
[9344,501,495]
[9344,501,496]
[9344,501,498]
[9344,501,499]
[9344,501,500]
[9344,501,502]
[9344,501,503]
[9344,501,504]
[9344,501,505]
[9344,497,490]
[9344,497,491]
[9344,497,492]
[9344,497,493]
[9344,497,494]
[9344,497,495]
[9344,497,496]
[9344,497,498]
[9344,497,499]
[9344,497,500]
[9344,497,502]
[9344,497,503]
[9344,497,504]
[9344,497,505]
[9345,501,490]
[9345,501,491]
[9345,501,492]
[9345,501,493]
[9345,501,494]
[9345,501,495]
[9345,501,496]
[9345,501,498]
[9345,501,499]
[9345,501,500]
[9345,501,502]
[9345,501,503]
[9345,501,504]
[9345,501,505]
[9345,497,490]
[9345,497,491]
[9345,497,492]
[9345,497,493]
[9345,497,494]
[9345,497,495]
[9345,497,496]
[9345,497,498]
[9345,497,499]
[9345,497,500]
[9345,497,502]
[9345,497,503]
[9345,497,504]
[9345,497,505]
[9346,493,490]
[9346,493,491]
[9346,493,492]
[9346,493,494]
[9346,493,495]
[9346,493,496]
[9346,493,498]
[9346,493,500]
[9346,493,501]
[9346,493,502]
[9346,493,503]
[9346,493,504]
[9346,493,505]
[9346,497,490]
[9346,497,491]
[9346,497,492]
[9346,497,494]
[9346,497,495]
[9346,497,496]
[9346,497,498]
[9346,497,500]
[9346,497,501]
[9346,497,502]
[9346,497,503]
[9346,497,504]
[9346,497,505]
[9346,499,490]
[9346,499,491]
[9346,499,492]
[9346,499,494]
[9346,499,495]
[9346,499,496]
[9346,499,498]
[9346,499,500]
[9346,499,501]
[9346,499,502]
[9346,499,503]
[9346,499,504]
[9346,499,505]
[9347,493,490]
[9347,493,491]
[9347,493,492]
[9347,493,494]
[9347,493,495]
[9347,493,496]
[9347,493,498]
[9347,493,500]
[9347,493,501]
[9347,493,502]
[9347,493,503]
[9347,493,504]
[9347,493,505]
[9347,497,490]
[9347,497,491]
[9347,497,492]
[9347,497,494]
[9347,497,495]
[9347,497,496]
[9347,497,498]
[9347,497,500]
[9347,497,501]
[9347,497,502]
[9347,497,503]
[9347,497,504]
[9347,497,505]
[9347,499,490]
[9347,499,491]
[9347,499,492]
[9347,499,494]
[9347,499,495]
[9347,499,496]
[9347,499,498]
[9347,499,500]
[9347,499,501]
[9347,499,502]
[9347,499,503]
[9347,499,504]
[9347,499,505]
[9348,493,490]
[9348,493,491]
[9348,493,492]
[9348,493,494]
[9348,493,495]
[9348,493,496]
[9348,493,498]
[9348,493,500]
[9348,493,501]
[9348,493,502]
[9348,493,503]
[9348,493,504]
[9348,493,505]
[9348,497,490]
[9348,497,491]
[9348,497,492]
[9348,497,494]
[9348,497,495]
[9348,497,496]
[9348,497,498]
[9348,497,500]
[9348,497,501]
[9348,497,502]
[9348,497,503]
[9348,497,504]
[9348,497,505]
[9348,499,490]
[9348,499,491]
[9348,499,492]
[9348,499,494]
[9348,499,495]
[9348,499,496]
[9348,499,498]
[9348,499,500]
[9348,499,501]
[9348,499,502]
[9348,499,503]
[9348,499,504]
[9348,499,505]
[9349,493,490]
[9349,493,491]
[9349,493,492]
[9349,493,494]
[9349,493,495]
[9349,493,496]
[9349,493,498]
[9349,493,500]
[9349,493,501]
[9349,493,502]
[9349,493,503]
[9349,493,504]
[9349,493,505]
[9349,497,490]
[9349,497,491]
[9349,497,492]
[9349,497,494]
[9349,497,495]
[9349,497,496]
[9349,497,498]
[9349,497,500]
[9349,497,501]
[9349,497,502]
[9349,497,503]
[9349,497,504]
[9349,497,505]
[9349,499,490]
[9349,499,491]
[9349,499,492]
[9349,499,494]
[9349,499,495]
[9349,499,496]
[9349,499,498]
[9349,499,500]
[9349,499,501]
[9349,499,502]
[9349,499,503]
[9349,499,504]
[9349,499,505]
[9350,493,490]
[9350,493,491]
[9350,493,492]
[9350,493,494]
[9350,493,495]
[9350,493,496]
[9350,493,498]
[9350,493,500]
[9350,493,501]
[9350,493,502]
[9350,493,503]
[9350,493,504]
[9350,493,505]
[9350,497,490]
[9350,497,491]
[9350,497,492]
[9350,497,494]
[9350,497,495]
[9350,497,496]
[9350,497,498]
[9350,497,500]
[9350,497,501]
[9350,497,502]
[9350,497,503]
[9350,497,504]
[9350,497,505]
[9350,499,490]
[9350,499,491]
[9350,499,492]
[9350,499,494]
[9350,499,495]
[9350,499,496]
[9350,499,498]
[9350,499,500]
[9350,499,501]
[9350,499,502]
[9350,499,503]
[9350,499,504]
[9350,499,505]
[9351,496,490]
[9351,496,491]
[9351,496,492]
[9351,496,493]
[9351,496,494]
[9351,496,495]
[9351,496,497]
[9351,496,498]
[9351,496,499]
[9351,496,500]
[9351,496,501]
[9351,496,502]
[9351,496,504]
[9351,496,505]
[9351,503,490]
[9351,503,491]
[9351,503,492]
[9351,503,493]
[9351,503,494]
[9351,503,495]
[9351,503,497]
[9351,503,498]
[9351,503,499]
[9351,503,500]
[9351,503,501]
[9351,503,502]
[9351,503,504]
[9351,503,505]
[9352,496,490]
[9352,496,491]
[9352,496,492]
[9352,496,493]
[9352,496,494]
[9352,496,495]
[9352,496,497]
[9352,496,498]
[9352,496,499]
[9352,496,500]
[9352,496,501]
[9352,496,502]
[9352,496,504]
[9352,496,505]
[9352,503,490]
[9352,503,491]
[9352,503,492]
[9352,503,493]
[9352,503,494]
[9352,503,495]
[9352,503,497]
[9352,503,498]
[9352,503,499]
[9352,503,500]
[9352,503,501]
[9352,503,502]
[9352,503,504]
[9352,503,505]
[9353,496,490]
[9353,496,491]
[9353,496,492]
[9353,496,493]
[9353,496,494]
[9353,496,495]
[9353,496,497]
[9353,496,498]
[9353,496,499]
[9353,496,500]
[9353,496,501]
[9353,496,502]
[9353,496,504]
[9353,496,505]
[9353,503,490]
[9353,503,491]
[9353,503,492]
[9353,503,493]
[9353,503,494]
[9353,503,495]
[9353,503,497]
[9353,503,498]
[9353,503,499]
[9353,503,500]
[9353,503,501]
[9353,503,502]
[9353,503,504]
[9353,503,505]
[9354,498,490]
[9354,498,491]
[9354,498,492]
[9354,498,493]
[9354,498,494]
[9354,498,495]
[9354,498,496]
[9354,498,499]
[9354,498,500]
[9354,498,501]
[9354,498,502]
[9354,498,503]
[9354,498,504]
[9354,498,505]
[9354,497,490]
[9354,497,491]
[9354,497,492]
[9354,497,493]
[9354,497,494]
[9354,497,495]
[9354,497,496]
[9354,497,499]
[9354,497,500]
[9354,497,501]
[9354,497,502]
[9354,497,503]
[9354,497,504]
[9354,497,505]
[9355,496,490]
[9355,496,491]
[9355,496,492]
[9355,496,493]
[9355,496,494]
[9355,496,495]
[9355,496,497]
[9355,496,498]
[9355,496,499]
[9355,496,500]
[9355,496,501]
[9355,496,502]
[9355,496,504]
[9355,496,505]
[9355,503,490]
[9355,503,491]
[9355,503,492]
[9355,503,493]
[9355,503,494]
[9355,503,495]
[9355,503,497]
[9355,503,498]
[9355,503,499]
[9355,503,500]
[9355,503,501]
[9355,503,502]
[9355,503,504]
[9355,503,505]
[9356,491,490]
[9356,491,492]
[9356,491,493]
[9356,491,494]
[9356,491,495]
[9356,491,496]
[9356,491,499]
[9356,491,500]
[9356,491,501]
[9356,491,502]
[9356,491,503]
[9356,491,504]
[9356,491,505]
[9356,498,490]
[9356,498,492]
[9356,498,493]
[9356,498,494]
[9356,498,495]
[9356,498,496]
[9356,498,499]
[9356,498,500]
[9356,498,501]
[9356,498,502]
[9356,498,503]
[9356,498,504]
[9356,498,505]
[9356,497,490]
[9356,497,492]
[9356,497,493]
[9356,497,494]
[9356,497,495]
[9356,497,496]
[9356,497,499]
[9356,497,500]
[9356,497,501]
[9356,497,502]
[9356,497,503]
[9356,497,504]
[9356,497,505]
[9357,491,490]
[9357,491,492]
[9357,491,493]
[9357,491,494]
[9357,491,495]
[9357,491,496]
[9357,491,499]
[9357,491,500]
[9357,491,501]
[9357,491,502]
[9357,491,503]
[9357,491,504]
[9357,491,505]
[9357,498,490]
[9357,498,492]
[9357,498,493]
[9357,498,494]
[9357,498,495]
[9357,498,496]
[9357,498,499]
[9357,498,500]
[9357,498,501]
[9357,498,502]
[9357,498,503]
[9357,498,504]
[9357,498,505]
[9357,497,490]
[9357,497,492]
[9357,497,493]
[9357,497,494]
[9357,497,495]
[9357,497,496]
[9357,497,499]
[9357,497,500]
[9357,497,501]
[9357,497,502]
[9357,497,503]
[9357,497,504]
[9357,497,505]
[9358,493,490]
[9358,493,491]
[9358,493,492]
[9358,493,494]
[9358,493,495]
[9358,493,496]
[9358,493,498]
[9358,493,500]
[9358,493,501]
[9358,493,502]
[9358,493,503]
[9358,493,504]
[9358,493,505]
[9358,497,490]
[9358,497,491]
[9358,497,492]
[9358,497,494]
[9358,497,495]
[9358,497,496]
[9358,497,498]
[9358,497,500]
[9358,497,501]
[9358,497,502]
[9358,497,503]
[9358,497,504]
[9358,497,505]
[9358,499,490]
[9358,499,491]
[9358,499,492]
[9358,499,494]
[9358,499,495]
[9358,499,496]
[9358,499,498]
[9358,499,500]
[9358,499,501]
[9358,499,502]
[9358,499,503]
[9358,499,504]
[9358,499,505]
[9359,493,490]
[9359,493,491]
[9359,493,492]
[9359,493,494]
[9359,493,495]
[9359,493,496]
[9359,493,498]
[9359,493,500]
[9359,493,501]
[9359,493,502]
[9359,493,503]
[9359,493,504]
[9359,493,505]
[9359,497,490]
[9359,497,491]
[9359,497,492]
[9359,497,494]
[9359,497,495]
[9359,497,496]
[9359,497,498]
[9359,497,500]
[9359,497,501]
[9359,497,502]
[9359,497,503]
[9359,497,504]
[9359,497,505]
[9359,499,490]
[9359,499,491]
[9359,499,492]
[9359,499,494]
[9359,499,495]
[9359,499,496]
[9359,499,498]
[9359,499,500]
[9359,499,501]
[9359,499,502]
[9359,499,503]
[9359,499,504]
[9359,499,505]
[9360,501,490]
[9360,501,491]
[9360,501,492]
[9360,501,494]
[9360,501,495]
[9360,501,496]
[9360,501,498]
[9360,501,500]
[9360,501,502]
[9360,501,503]
[9360,501,504]
[9360,501,505]
[9360,493,490]
[9360,493,491]
[9360,493,492]
[9360,493,494]
[9360,493,495]
[9360,493,496]
[9360,493,498]
[9360,493,500]
[9360,493,502]
[9360,493,503]
[9360,493,504]
[9360,493,505]
[9360,497,490]
[9360,497,491]
[9360,497,492]
[9360,497,494]
[9360,497,495]
[9360,497,496]
[9360,497,498]
[9360,497,500]
[9360,497,502]
[9360,497,503]
[9360,497,504]
[9360,497,505]
[9360,499,490]
[9360,499,491]
[9360,499,492]
[9360,499,494]
[9360,499,495]
[9360,499,496]
[9360,499,498]
[9360,499,500]
[9360,499,502]
[9360,499,503]
[9360,499,504]
[9360,499,505]
[9361,497,490]
[9361,497,491]
[9361,497,492]
[9361,497,493]
[9361,497,494]
[9361,497,495]
[9361,497,496]
[9361,497,498]
[9361,497,499]
[9361,497,500]
[9361,497,501]
[9361,497,502]
[9361,497,503]
[9361,497,504]
[9361,497,505]
[9362,497,490]
[9362,497,491]
[9362,497,492]
[9362,497,493]
[9362,497,494]
[9362,497,495]
[9362,497,496]
[9362,497,498]
[9362,497,499]
[9362,497,500]
[9362,497,501]
[9362,497,502]
[9362,497,503]
[9362,497,504]
[9362,497,505]
[9363,496,490]
[9363,496,491]
[9363,496,492]
[9363,496,493]
[9363,496,494]
[9363,496,495]
[9363,496,497]
[9363,496,498]
[9363,496,499]
[9363,496,500]
[9363,496,501]
[9363,496,502]
[9363,496,504]
[9363,496,505]
[9363,503,490]
[9363,503,491]
[9363,503,492]
[9363,503,493]
[9363,503,494]
[9363,503,495]
[9363,503,497]
[9363,503,498]
[9363,503,499]
[9363,503,500]
[9363,503,501]
[9363,503,502]
[9363,503,504]
[9363,503,505]
[9364,496,490]
[9364,496,491]
[9364,496,492]
[9364,496,493]
[9364,496,494]
[9364,496,495]
[9364,496,497]
[9364,496,498]
[9364,496,499]
[9364,496,500]
[9364,496,501]
[9364,496,504]
[9364,496,505]
[9364,503,490]
[9364,503,491]
[9364,503,492]
[9364,503,493]
[9364,503,494]
[9364,503,495]
[9364,503,497]
[9364,503,498]
[9364,503,499]
[9364,503,500]
[9364,503,501]
[9364,503,504]
[9364,503,505]
[9364,502,490]
[9364,502,491]
[9364,502,492]
[9364,502,493]
